2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
2.0482 1.1709 1.0049 0.0
